id,title,genres,overview,popularity,release_date,tagline,cast,crew,keywords,vote_average,vote_count,poster_path,imdb_id
41018.0,Man in the Attic,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","London, 1888: on the night of the third Jack the Ripper killing, soft-spoken Mr. Slade, a research pathologist, takes lodgings with the Harleys, including a gloomy attic room for ""experiments."" Mrs. Harley finds Slade odd and increasingly suspects the worst; her niece Lily (star of a decidedly Parisian stage revue) finds him interesting and increasingly attractive. Is Lily in danger, or are her mother's suspicions merely a red herring?",0.808202,1953-12-23,The Life...The Loves...The Crimes of Jack the Ripper!,"[{'cast_id': 2, 'character': 'Slade', 'credit_id': '52fe45b0c3a36847f80d50f3', 'gender': 2, 'id': 3785, 'name': 'Jack Palance', 'order': 0, 'profile_path': '/vVQxDsA4FVDRZm6Pm3ohjmuJFxh.jpg'}, {'cast_id': 3, 'character': 'Lily Bonner', 'credit_id': '52fe45b0c3a36847f80d50f7', 'gender': 1, 'id': 122635, 'name': 'Constance Smith', 'order': 1, 'profile_path': '/7PRqBsHRhIJfO9dj2uVfiwczphS.jpg'}, {'cast_id': 4, 'character': 'Insp. Paul Warwick', 'credit_id': '52fe45b0c3a36847f80d50fb', 'gender': 2, 'id': 147093, 'name': 'Byron Palmer', 'order': 2, 'profile_path': '/rznKq5kXGIXVRp35upxknJ1QooE.jpg'}, {'cast_id': 5, 'character': 'Helen Harley', 'credit_id': '52fe45b0c3a36847f80d50ff', 'gender': 1, 'id': 12283, 'name': 'Frances Bavier', 'order': 3, 'profile_path': '/8oKsw1dSx7GZ4Ngqhtiq2HGwqHG.jpg'}, {'cast_id': 6, 'character': 'William Harley', 'credit_id': '52fe45b0c3a36847f80d5103', 'gender': 2, 'id': 82835, 'name': 'Rhys Williams', 'order': 4, 'profile_path': '/jaD2gAkx9AhNABqDobe9D23oexT.jpg'}, {'cast_id': 7, 'character': 'Constable #1', 'credit_id': '52fe45b0c3a36847f80d5107', 'gender': 2, 'id': 30501, 'name': 'Sean McClory', 'order': 5, 'profile_path': '/4eOjjwyxE73LoG4eaivI5AgT0Ed.jpg'}, {'cast_id': 8, 'character': 'Constable #2', 'credit_id': '52fe45b0c3a36847f80d510b', 'gender': 2, 'id': 102746, 'name': 'Leslie Bradley', 'order': 6, 'profile_path': '/wc9VysI4TcGNwSQ8D6sJ0fVFbeE.jpg'}, {'cast_id': 9, 'character': 'Daisy (the maid)', 'credit_id': '52fe45b0c3a36847f80d510f', 'gender': 0, 'id': 1073153, 'name': 'Tita Phillips', 'order': 7, 'profile_path': 'None'}, {'cast_id': 10, 'character': 'Chief Insp. Melville (as Lester Mathews)', 'credit_id': '52fe45b0c3a36847f80d5113', 'gender': 2, 'id': 82488, 'name': 'Lester Matthews', 'order': 8, 'profile_path': '/tCUjqHsBSFO4g7NnbdWlX1tTy7g.jpg'}, {'cast_id': 11, 'character': 'Detective Sgt. Bates', 'credit_id': '52fe45b0c3a36847f80d5117', 'gender': 2, 'id': 98052, 'name': 'Harry Cording', 'order': 9, 'profile_path': '/gvWWu40cDWcRbhIwDjx7tyfsgJK.jpg'}, {'cast_id': 12, 'character': 'Mary Lenihan', 'credit_id': '52fe45b0c3a36847f80d511b', 'gender': 1, 'id': 189868, 'name': 'Lisa Daniely', 'order': 10, 'profile_path': '/4lApQepRcXfKLbnCjVdPWuyv8hD.jpg'}, {'cast_id': 13, 'character': 'Annie Rowley', 'credit_id': '52fe45b0c3a36847f80d511f', 'gender': 1, 'id': 145832, 'name': 'Lilian Bond', 'order': 11, 'profile_path': '/15Lq4g2JPMEH98NNYRPwAWRTzLa.jpg'}, {'cast_id': 14, 'character': 'Katy', 'credit_id': '52fe45b0c3a36847f80d5123', 'gender': 1, 'id': 33277, 'name': 'Isabel Jewell', 'order': 12, 'profile_path': '/oTaZ9jY0BpCjiGuoGnlxVA3m24b.jpg'}]","[{'credit_id': '52fe45b0c3a36847f80d514d', 'department': 'Camera', 'gender': 2, 'id': 12279, 'job': 'Director of Photography', 'name': 'Leo Tover', 'profile_path': '/z8ocR2ZSLCqLwnla56TycFAFCR3.jpg'}, {'credit_id': '52fe45b0c3a36847f80d5147', 'department': 'Sound', 'gender': 2, 'id': 13571, 'job': 'Original Music Composer', 'name': 'Hugo Friedhofer', 'profile_path': 'None'}, {'credit_id': '52fe45b0c3a36847f80d5135', 'department': 'Writing', 'gender': 1, 'id': 27904, 'job': 'Novel', 'name': 'Marie Belloc Lowndes', 'profile_path': 'None'}, {'credit_id': '52fe45b0c3a36847f80d50ef', 'department': 'Directing', 'gender': 2, 'id': 31336, 'job': 'Director', 'name': 'Hugo Fregonese', 'profile_path': 'None'}, {'credit_id': '52fe45b0c3a36847f80d5141', 'department': 'Production', 'gender': 2, 'id': 43818, 'job': 'Executive Producer', 'name': 'Leonard Goldstein', 'profile_path': 'None'}, {'credit_id': '52fe45b0c3a36847f80d512f', 'department': 'Writing', 'gender': 0, 'id': 47755, 'job': 'Screenplay', 'name': 'Barré Lyndon', 'profile_path': 'None'}, {'credit_id': '52fe45b0c3a36847f80d513b', 'department': 'Production', 'gender': 2, 'id': 48964, 'job': 'Producer', 'name': 'Robert L. Jacks', 'profile_path': 'None'}, {'credit_id': '52fe45b0c3a36847f80d5129', 'department': 'Writing', 'gender': 2, 'id': 94258, 'job': 'Screenplay', 'name': 'Robert Presnell Jr.', 'profile_path': 'None'}]","[{'id': 4007, 'name': 'jack the ripper'}, {'id': 9937, 'name': 'suspense'}]",4.9,7.0,/kTMpCivo3YD6yeCsBH3jGH7okee.jpg,tt0047209
6976.0,Whoever Slew Auntie Roo?,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","A demented widow lures unsuspecting children into her mansion in a bizarre ""Hansel and Gretel"" twist.",0.736877,1971-10-31,She's Taking A STAB At Motherhood!,"[{'cast_id': 5, 'character': 'Mrs. Forrest', 'credit_id': '52fe446dc3a36847f809572b', 'gender': 1, 'id': 7632, 'name': 'Shelley Winters', 'order': 0, 'profile_path': '/zVg966M0RVK5kycHZUEDc51QULV.jpg'}, {'cast_id': 6, 'character': 'Christopher Coombs', 'credit_id': '52fe446dc3a36847f809572f', 'gender': 2, 'id': 25638, 'name': 'Mark Lester', 'order': 1, 'profile_path': '/wIVXDIioSTuf1JE0pBF5k7Kltwo.jpg'}, {'cast_id': 7, 'character': 'Katy Coombs', 'credit_id': '52fe446dc3a36847f8095733', 'gender': 1, 'id': 51729, 'name': 'Chloe Franks', 'order': 2, 'profile_path': 'None'}, {'cast_id': 8, 'character': 'Mr. Benton', 'credit_id': '52fe446dc3a36847f8095737', 'gender': 2, 'id': 12689, 'name': 'Ralph Richardson', 'order': 3, 'profile_path': '/8S6qfDifOU0zbRXsZmxxVJ6i22.jpg'}, {'cast_id': 10, 'character': 'The Pigman', 'credit_id': '52fe446dc3a36847f809573b', 'gender': 2, 'id': 10021, 'name': 'Hugh Griffith', 'order': 4, 'profile_path': '/qIFbwovMcEd9dMGCRB0x2RRr3m7.jpg'}, {'cast_id': 18, 'character': 'Insp. Willoughby', 'credit_id': '52fe446dc3a36847f8095763', 'gender': 0, 'id': 30706, 'name': 'Lionel Jeffries', 'order': 5, 'profile_path': '/z9S89Tq1cG9jPFTujD44b8fumVH.jpg'}, {'cast_id': 20, 'character': 'Dr. Mason', 'credit_id': '57ef1f68c3a36876770019d6', 'gender': 1, 'id': 47138, 'name': 'Pat Heywood', 'order': 6, 'profile_path': '/v3JSx1mhf5MeSuCMTH8D7IChHFv.jpg'}, {'cast_id': 21, 'character': 'Miss Henley', 'credit_id': '57ef1f7ec3a368766d001e38', 'gender': 1, 'id': 39001, 'name': 'Rosalie Crutchley', 'order': 7, 'profile_path': '/3GeycPOd4LHV1tSaRErb8tHT67q.jpg'}, {'cast_id': 22, 'character': 'Albie', 'credit_id': '57ef1f8dc3a368767a001b76', 'gender': 2, 'id': 10505, 'name': 'Michael Gothard', 'order': 8, 'profile_path': '/rr5aL6UHeoPlAECSavzN6XEMlZT.jpg'}, {'cast_id': 23, 'character': 'Clarine', 'credit_id': '59c997e5c3a36803c7000316', 'gender': 1, 'id': 45455, 'name': 'Judy Cornwell', 'order': 9, 'profile_path': '/yVk9V25HwSgnOpfwFam6bMgf0VW.jpg'}, {'cast_id': 24, 'character': 'Miss Wilcox', 'credit_id': '59c997efc3a36803c700032b', 'gender': 1, 'id': 106628, 'name': 'Marianne Stone', 'order': 10, 'profile_path': '/5jFJji3UamXNvDU3it1YeG1V7Zc.jpg'}]","[{'credit_id': '52fe446dc3a36847f8095715', 'department': 'Directing', 'gender': 2, 'id': 44725, 'job': 'Director', 'name': 'Curtis Harrington', 'profile_path': '/eb8N9YuAP4BT12Pa7X1IwGMpkHB.jpg'}, {'credit_id': '52fe446dc3a36847f809571b', 'department': 'Writing', 'gender': 2, 'id': 51727, 'job': 'Screenplay', 'name': 'Robert Blees', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f8095721', 'department': 'Writing', 'gender': 2, 'id': 30700, 'job': 'Screenplay', 'name': 'Jimmy Sangster', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f8095727', 'department': 'Writing', 'gender': 0, 'id': 51728, 'job': 'Screenplay', 'name': 'Gavin Lambert', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f8095741', 'department': 'Production', 'gender': 2, 'id': 30904, 'job': 'Producer', 'name': 'Samuel Z. Arkoff', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f8095747', 'department': 'Production', 'gender': 2, 'id': 51730, 'job': 'Producer', 'name': 'James H. Nicholson', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f809574d', 'department': 'Production', 'gender': 2, 'id': 30700, 'job': 'Producer', 'name': 'Jimmy Sangster', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f8095753', 'department': 'Sound', 'gender': 0, 'id': 31291, 'job': 'Original Music Composer', 'name': 'Kenneth V. Jones', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f8095759', 'department': 'Camera', 'gender': 2, 'id': 30932, 'job': 'Director of Photography', 'name': 'Desmond Dickinson', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f809575f', 'department': 'Editing', 'gender': 0, 'id': 43796, 'job': 'Editor', 'name': 'Tristam Cones', 'profile_path': 'None'}, {'credit_id': '52fe446dc3a36847f8095769', 'department': 'Production', 'gender': 1, 'id': 7755, 'job': 'Casting', 'name': 'Sally Nicholl', 'profile_path': 'None'}]","[{'id': 616, 'name': 'witch'}, {'id': 5301, 'name': 'brother'}]",7.1,10.0,/aT1ZUwSSO9rB6bMIxtbKQIZYLNv.jpg,tt0067983
6610.0,The Wonderful Country,"[{'id': 37, 'name': 'Western'}]","Having fled to Mexico from the U.S. many years ago for killing his father's murderer, Martin Brady travels to Texas to broker an arms deal for his Mexican boss, strongman Governor Cipriano Castro. Brady breaks a leg and while recuperating in Texas the gun shipment is stolen. Complicating matters further the wife of local army major Colton has designs on him, and the local Texas Ranger captain makes him a generous offer to come back to the states and join his outfit. After killing a man in self defense, Brady slips back over the border and confronts Castro who is not only unhappy that Brady has lost his gun shipment but is about to join forces with Colton to battle the local raiding Apache Indians.",0.528246,1959-10-21,,"[{'cast_id': 5, 'character': 'Martin Brady', 'credit_id': '52fe445ec3a36847f8091ce7', 'gender': 2, 'id': 10158, 'name': 'Robert Mitchum', 'order': 0, 'profile_path': '/q8imDThRFNQnfyRxadlBrKzGp4u.jpg'}, {'cast_id': 6, 'character': 'Helen Colton', 'credit_id': '52fe445ec3a36847f8091ceb', 'gender': 1, 'id': 50760, 'name': 'Julie London', 'order': 1, 'profile_path': '/iYvk9a08xkC2tgfRnvlBafwyJuT.jpg'}, {'cast_id': 7, 'character': 'Major Colton', 'credit_id': '52fe445ec3a36847f8091cef', 'gender': 2, 'id': 10608, 'name': 'Gary Merrill', 'order': 2, 'profile_path': '/lxrIQU9WASpGm1Eu3Z3FddFgRGW.jpg'}, {'cast_id': 8, 'character': 'Cap. Rucker (Texas Ranger)', 'credit_id': '52fe445ec3a36847f8091cf3', 'gender': 2, 'id': 2755, 'name': 'Albert Dekker', 'order': 3, 'profile_path': '/n1rIr5FnwVlPZFM9xeg6fuYBHAm.jpg'}, {'cast_id': 9, 'character': 'Travis Hyle', 'credit_id': '52fe445ec3a36847f8091cf7', 'gender': 2, 'id': 14028, 'name': 'Jack Oakie', 'order': 4, 'profile_path': '/rSo16WdKISZTAZwffjdQTBO26DU.jpg'}, {'cast_id': 10, 'character': 'Dr. Stovall', 'credit_id': '52fe445ec3a36847f8091cfb', 'gender': 2, 'id': 8233, 'name': 'Charles McGraw', 'order': 5, 'profile_path': '/m6jBxQ3ZnePMBtCEy3eTu168kg3.jpg'}, {'cast_id': 11, 'character': 'Sgt. Sutton', 'credit_id': '52fe445ec3a36847f8091cff', 'gender': 0, 'id': 50761, 'name': ""Leroy \\'Satchel\\' Paige"", 'order': 6, 'profile_path': 'None'}, {'cast_id': 12, 'character': 'Santiago Santos', 'credit_id': '52fe445ec3a36847f8091d03', 'gender': 2, 'id': 16004, 'name': 'Anthony Caruso', 'order': 7, 'profile_path': '/lKlrMS3HFeDgYCTojZa6tfGBZGR.jpg'}, {'cast_id': 13, 'character': 'Pancho Gill', 'credit_id': '52fe445ec3a36847f8091d07', 'gender': 2, 'id': 50762, 'name': 'Mike Kellin', 'order': 8, 'profile_path': '/28LFcecwpDIMVIJUdzqko87popk.jpg'}, {'cast_id': 14, 'character': 'General Marcos Castro', 'credit_id': '52fe445ec3a36847f8091d0b', 'gender': 0, 'id': 50763, 'name': 'Víctor Manuel Mendoza', 'order': 9, 'profile_path': '/yGgx21htzsjfgTXIucoJtOR1sUx.jpg'}, {'cast_id': 15, 'character': 'Diego Casas', 'credit_id': '52fe445ec3a36847f8091d0f', 'gender': 2, 'id': 29285, 'name': 'Jay Novello', 'order': 10, 'profile_path': '/ljPdtpSxj46ln5LJzBFQMDW2iGb.jpg'}, {'cast_id': 16, 'character': 'Ben Sterner', 'credit_id': '52fe445ec3a36847f8091d13', 'gender': 2, 'id': 50764, 'name': 'John Banner', 'order': 11, 'profile_path': '/obSl3NYEYu1vc7ysce1ApqGe4M3.jpg'}]","[{'credit_id': '52fe445ec3a36847f8091cd1', 'department': 'Directing', 'gender': 2, 'id': 8514, 'job': 'Director', 'name': 'Robert Parrish', 'profile_path': '/uffNpQc9COatvZtJnkCX9e3uTEu.jpg'}, {'credit_id': '52fe445ec3a36847f8091cd7', 'department': 'Writing', 'gender': 0, 'id': 50758, 'job': 'Novel', 'name': 'Tom Lea', 'profile_path': 'None'}, {'credit_id': '52fe445ec3a36847f8091cdd', 'department': 'Writing', 'gender': 0, 'id': 50759, 'job': 'Screenplay', 'name': 'Robert Ardrey', 'profile_path': 'None'}, {'credit_id': '52fe445ec3a36847f8091ce3', 'department': 'Writing', 'gender': 2, 'id': 6835, 'job': 'Screenplay', 'name': 'Walter Bernstein', 'profile_path': 'None'}, {'credit_id': '52fe445ec3a36847f8091d19', 'department': 'Production', 'gender': 2, 'id': 50765, 'job': 'Producer', 'name': 'Chester Erskine', 'profile_path': 'None'}, {'credit_id': '52fe445ec3a36847f8091d1f', 'department': 'Sound', 'gender': 0, 'id': 10536, 'job': 'Original Music Composer', 'name': 'Alex North', 'profile_path': 'None'}, {'credit_id': '52fe445ec3a36847f8091d25', 'department': 'Camera', 'gender': 2, 'id': 4083, 'job': 'Director of Photography', 'name': 'Floyd Crosby', 'profile_path': 'None'}, {'credit_id': '52fe445ec3a36847f8091d2b', 'department': 'Editing', 'gender': 2, 'id': 21781, 'job': 'Editor', 'name': 'Michael Luciano', 'profile_path': 'None'}, {'credit_id': '52fe445ec3a36847f8091d31', 'department': 'Camera', 'gender': 2, 'id': 57311, 'job': 'Director of Photography', 'name': 'Alex Phillips', 'profile_path': 'None'}]","[{'id': 534, 'name': 'mexico'}, {'id': 1556, 'name': 'texas'}, {'id': 2873, 'name': 'fractured leg'}, {'id': 5901, 'name': 'texas ranger'}, {'id': 6110, 'name': 'weapon'}, {'id': 9748, 'name': 'revenge'}]",5.6,7.0,/nS12kvSCEEp6SCi3TU6Hk5bRjo2.jpg,tt0053453
53441.0,You're Never Too Young,"[{'id': 35, 'name': 'Comedy'}]","When an aspiring barber becomes inadvertently involved in the theft of a valuable diamond, necessity forces him to masquerade as a 12 year-old child - with humorous consequences.",0.844448,1955-08-25,"Dino's the singing dean of a girl's school, Jerry - a wolf in kid's clothing - in a class by himself with 503 coeds.","[{'cast_id': 2, 'character': 'Bob Miles', 'credit_id': '52fe4866c3a36847f816551b', 'gender': 2, 'id': 4299, 'name': 'Dean Martin', 'order': 0, 'profile_path': '/jSKT0dtqCaCFccga7bweuwYXQI8.jpg'}, {'cast_id': 3, 'character': 'Wilbur Hoolick', 'credit_id': '52fe4866c3a36847f816551f', 'gender': 2, 'id': 3663, 'name': 'Jerry Lewis', 'order': 1, 'profile_path': '/6RmgMdUxRPm2dZnTyRD4r0c6z3M.jpg'}, {'cast_id': 4, 'character': 'Nancy Collins', 'credit_id': '52fe4866c3a36847f8165523', 'gender': 1, 'id': 115990, 'name': 'Diana Lynn', 'order': 2, 'profile_path': '/fM8rGC5BFcwDUj9yvWKemsqyhiE.jpg'}, {'cast_id': 5, 'character': 'Gretchen Brendan', 'credit_id': '52fe4866c3a36847f8165527', 'gender': 1, 'id': 13026, 'name': 'Nina Foch', 'order': 3, 'profile_path': '/jd5qWtnZdEvfwuo57CpJVzazYc0.jpg'}, {'cast_id': 6, 'character': 'Noonan', 'credit_id': '52fe4866c3a36847f816552b', 'gender': 2, 'id': 7685, 'name': 'Raymond Burr', 'order': 4, 'profile_path': '/Asn6aKAPshAUDnJN3OMLsBWCRwO.jpg'}, {'cast_id': 10, 'character': 'Skeets Powell', 'credit_id': '59c6c1aec3a368143004c281', 'gender': 1, 'id': 102794, 'name': 'Mitzi McCall', 'order': 5, 'profile_path': '/bt7eQYLai0ForMF8AXGoo1FnX36.jpg'}, {'cast_id': 11, 'character': 'Mrs. Noonan', 'credit_id': '59c6c1c0c3a368141e044a71', 'gender': 1, 'id': 22948, 'name': 'Veda Ann Borg', 'order': 6, 'profile_path': '/1sLegrMApxC4Z5dFMIxjxT1ZhtQ.jpg'}, {'cast_id': 12, 'character': 'Mrs. Ella Brennan', 'credit_id': '59c6c1cec3a368141e044a86', 'gender': 0, 'id': 1238008, 'name': 'Margery Maude', 'order': 7, 'profile_path': 'None'}, {'cast_id': 13, 'character': 'Ticket Agent', 'credit_id': '59c6c1ddc3a36813ed04af93', 'gender': 2, 'id': 120307, 'name': 'Romo Vincent', 'order': 8, 'profile_path': '/9VgRtGWzJKtx5Bp3PFIBJs5SQOL.jpg'}, {'cast_id': 14, 'character': ""Marty\\'s Mother"", 'credit_id': '59c6c1ef9251415b5d048938', 'gender': 1, 'id': 30519, 'name': 'Nancy Kulp', 'order': 9, 'profile_path': '/b7paqBqgqbbGZs1hTsXC0sfBtSQ.jpg'}, {'cast_id': 15, 'character': ""Lieutenant O\\'Malley"", 'credit_id': '59c6c200c3a368143004c301', 'gender': 2, 'id': 78776, 'name': 'Milton Frome', 'order': 10, 'profile_path': '/snPMADelhKNuylScSIQpsGE3PV3.jpg'}]","[{'credit_id': '59c6c184c3a3681461040bd1', 'department': 'Writing', 'gender': 2, 'id': 30723, 'job': 'Screenplay', 'name': 'Sidney Sheldon', 'profile_path': '/iN6awVIjsoOXLEN7XmBNyvfoHTT.jpg'}, {'credit_id': '52fe4866c3a36847f8165517', 'department': 'Directing', 'gender': 2, 'id': 82800, 'job': 'Director', 'name': 'Norman Taurog', 'profile_path': '/nDz17mvGRWV4BeJwgr9FVq1xIGH.jpg'}, {'credit_id': '59c6c18ec3a36813a9048162', 'department': 'Writing', 'gender': 0, 'id': 1287880, 'job': 'Theatre Play', 'name': 'Edward Childs Carpenter', 'profile_path': 'None'}, {'credit_id': '59c6c1999251415b6e04701e', 'department': 'Writing', 'gender': 0, 'id': 1893662, 'job': 'Story', 'name': 'Fanny Kilbourne', 'profile_path': 'None'}]","[{'id': 9714, 'name': 'remake'}, {'id': 33461, 'name': 'diamond'}, {'id': 189368, 'name': 'barber'}]",6.6,6.0,/tD8RWygY5iUV25PPUDEQWKAhlxu.jpg,tt0048822
24978.0,Paper Soldiers,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]","Paper Soldiers follows an overeager burglar named Shawn (Kevin Hart) through the ups and downs of his short, stressful career.",1.447595,2002-06-01,,"[{'cast_id': 7, 'character': 'Shawn', 'credit_id': '52fe44b3c3a368484e031e4b', 'gender': 2, 'id': 55638, 'name': 'Kevin Hart', 'order': 0, 'profile_path': '/9zxRAhWMxhVrgDnUysvTGLW7fcW.jpg'}, {'cast_id': 8, 'character': 'Stu', 'credit_id': '52fe44b3c3a368484e031e4f', 'gender': 2, 'id': 92940, 'name': 'Beanie Sigel', 'order': 1, 'profile_path': '/sppRGXgiubJsySolIdJZ0c8yFC9.jpg'}, {'cast_id': 9, 'character': 'Himself', 'credit_id': '52fe44b3c3a368484e031e53', 'gender': 2, 'id': 92941, 'name': 'Memphis Bleek', 'order': 2, 'profile_path': '/ed3VJVkmPoLWMOH4BSFgvCGOFqZ.jpg'}, {'cast_id': 10, 'character': 'Himself', 'credit_id': '52fe44b3c3a368484e031e57', 'gender': 2, 'id': 84932, 'name': 'Jay-Z', 'order': 3, 'profile_path': '/vAD2ktVuAzpfiA8dnVRLTTuc7Aa.jpg'}, {'cast_id': 11, 'character': 'Himself', 'credit_id': '52fe44b3c3a368484e031e5b', 'gender': 2, 'id': 60545, 'name': 'Damon Dash', 'order': 4, 'profile_path': '/m5qu3d3S3vFlXmTpjPENtPcHIHa.jpg'}, {'cast_id': 12, 'character': 'Mikey O.', 'credit_id': '52fe44b3c3a368484e031e5f', 'gender': 2, 'id': 60432, 'name': 'Jason Cerbone', 'order': 5, 'profile_path': '/6JDSTbmt33EPgGpjkURWSaF7x8T.jpg'}, {'cast_id': 13, 'character': 'Burtie', 'credit_id': '52fe44b3c3a368484e031e63', 'gender': 0, 'id': 92942, 'name': ""Derron \\'Smokey\\' Edington"", 'order': 6, 'profile_path': 'None'}, {'cast_id': 14, 'character': 'Mike E.', 'credit_id': '52fe44b3c3a368484e031e67', 'gender': 2, 'id': 4688, 'name': 'Michael Rapaport', 'order': 7, 'profile_path': '/i39bAISjAUWYlXZZA0wmjYWnZGf.jpg'}, {'cast_id': 15, 'character': 'Johnny', 'credit_id': '52fe44b3c3a368484e031e6b', 'gender': 0, 'id': 92943, 'name': 'Paul Sado', 'order': 8, 'profile_path': '/8JlWNT71tXgsyn02DEyt5Sr3NXS.jpg'}, {'cast_id': 16, 'character': 'KB', 'credit_id': '52fe44b3c3a368484e031e6f', 'gender': 0, 'id': 92944, 'name': 'Noreaga', 'order': 9, 'profile_path': '/bla0CMRQGZTLxx9K5lzwTLF3lKL.jpg'}, {'cast_id': 17, 'character': 'Parole Officer', 'credit_id': '52fe44b3c3a368484e031e73', 'gender': 1, 'id': 92945, 'name': 'Angie Martinez', 'order': 10, 'profile_path': 'None'}, {'cast_id': 18, 'character': 'Monique', 'credit_id': '52fe44b3c3a368484e031e77', 'gender': 0, 'id': 92946, 'name': 'Tiffany Withers', 'order': 11, 'profile_path': 'None'}, {'cast_id': 19, 'character': 'Will', 'credit_id': '52fe44b3c3a368484e031e7b', 'gender': 0, 'id': 92947, 'name': 'Capone Lee', 'order': 12, 'profile_path': 'None'}, {'cast_id': 20, 'character': 'Larry', 'credit_id': '52fe44b3c3a368484e031e7f', 'gender': 2, 'id': 6950, 'name': 'Kevin Carroll', 'order': 13, 'profile_path': '/x4aEFyJXEFFt1a1QZ2HTpxlSXhq.jpg'}, {'cast_id': 21, 'character': 'Kay', 'credit_id': '52fe44b3c3a368484e031e83', 'gender': 2, 'id': 92948, 'name': 'Chris Eric Williams', 'order': 14, 'profile_path': 'None'}]","[{'credit_id': '52fe44b3c3a368484e031e29', 'department': 'Directing', 'gender': 2, 'id': 92937, 'job': 'Director', 'name': 'David Daniel', 'profile_path': 'None'}, {'credit_id': '52fe44b3c3a368484e031e2f', 'department': 'Directing', 'gender': 2, 'id': 60545, 'job': 'Director', 'name': 'Damon Dash', 'profile_path': '/m5qu3d3S3vFlXmTpjPENtPcHIHa.jpg'}, {'credit_id': '52fe44b3c3a368484e031e35', 'department': 'Writing', 'gender': 2, 'id': 17840, 'job': 'Writer', 'name': 'Charlie Murphy', 'profile_path': '/emMzTjrwhrPr1m8gepw1bvqJb6A.jpg'}, {'credit_id': '52fe44b3c3a368484e031e3b', 'department': 'Writing', 'gender': 0, 'id': 92938, 'job': 'Writer', 'name': 'Brian Ash', 'profile_path': 'None'}, {'credit_id': '52fe44b3c3a368484e031e41', 'department': 'Writing', 'gender': 0, 'id': 92939, 'job': 'Screenplay', 'name': 'Terrence Mosley', 'profile_path': 'None'}, {'credit_id': '52fe44b3c3a368484e031e47', 'department': 'Writing', 'gender': 2, 'id': 60545, 'job': 'Writer', 'name': 'Damon Dash', 'profile_path': '/m5qu3d3S3vFlXmTpjPENtPcHIHa.jpg'}, {'credit_id': '52fe44b3c3a368484e031e89', 'department': 'Production', 'gender': 2, 'id': 93011, 'job': 'Producer', 'name': 'Ron Rotholz', 'profile_path': 'None'}, {'credit_id': '52fe44b3c3a368484e031e8f', 'department': 'Production', 'gender': 2, 'id': 60545, 'job': 'Producer', 'name': 'Damon Dash', 'profile_path': '/m5qu3d3S3vFlXmTpjPENtPcHIHa.jpg'}, {'credit_id': '52fe44b3c3a368484e031e95', 'department': 'Production', 'gender': 0, 'id': 92938, 'job': 'Producer', 'name': 'Brian Ash', 'profile_path': 'None'}, {'credit_id': '52fe44b3c3a368484e031e9b', 'department': 'Production', 'gender': 0, 'id': 93018, 'job': 'Line Producer', 'name': 'Petra Hoebel', 'profile_path': 'None'}, {'credit_id': '52fe44b3c3a368484e031ea1', 'department': 'Production', 'gender': 0, 'id': 93018, 'job': 'Producer', 'name': 'Petra Hoebel', 'profile_path': 'None'}]",[],5.9,6.0,/wVwZGhkXjJVrjTHLEDYiny0aLpi.jpg,tt0309986
