id,title,genres,overview,popularity,release_date,tagline,cast,crew,keywords,vote_average,vote_count,poster_path,imdb_id
18624.0,Zatôichi on the Road,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",Zatoichi is sworn to protect the life of a young girl and without any real allies finds himself in the middle of a bloody turf war.,0.73057,1963-11-30,,"[{'cast_id': 3, 'character': 'Zatôichi', 'credit_id': '52fe478b9251416c7509d409', 'gender': 2, 'id': 80704, 'name': 'Shintarô Katsu', 'order': 0, 'profile_path': '/zuuQ8ANj95nFyYwLcvPr6K64513.jpg'}, {'cast_id': 5, 'character': 'Mitsu', 'credit_id': '52fe478b9251416c7509d413', 'gender': 0, 'id': 128024, 'name': 'Shiho Fujimura', 'order': 1, 'profile_path': '/5y1LJNMvdwmV3XDnFPWxfRuTfVv.jpg'}, {'cast_id': 6, 'character': 'Jingorô', 'credit_id': '52fe478b9251416c7509d417', 'gender': 2, 'id': 80706, 'name': 'Ryûzô Shimada', 'order': 2, 'profile_path': 'None'}, {'cast_id': 7, 'character': 'Hisa', 'credit_id': '52fe478b9251416c7509d41b', 'gender': 0, 'id': 150247, 'name': 'Reiko Fujiwara', 'order': 3, 'profile_path': 'None'}, {'cast_id': 8, 'character': 'Yamada', 'credit_id': '52fe478b9251416c7509d41f', 'gender': 2, 'id': 150248, 'name': 'Matasaburô Niwa', 'order': 4, 'profile_path': 'None'}]","[{'credit_id': '52fe478b9251416c7509d40f', 'department': 'Writing', 'gender': 2, 'id': 3435, 'job': 'Story', 'name': 'Kan Shimosawa', 'profile_path': 'None'}, {'credit_id': '52fe478b9251416c7509d405', 'department': 'Writing', 'gender': 0, 'id': 80703, 'job': 'Writer', 'name': 'Minoru Inuzuka', 'profile_path': 'None'}, {'credit_id': '52fe478b9251416c7509d3ff', 'department': 'Directing', 'gender': 0, 'id': 83360, 'job': 'Director', 'name': 'Kimiyoshi Yasuda', 'profile_path': 'None'}]",[],7.5,11.0,/oof3KmcmsNwVi4mfWe91CrQAqTi.jpg,tt0057714
197033.0,Geography Club,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","At Goodkind High School, a group of students of varying sexual orientation form an after-school club a as a discrete way to share their feelings and experiences.",2.941353,2013-05-22,They formed a club they thought nobody would join...,"[{'cast_id': 15, 'character': 'Therese', 'credit_id': '52fe4d429251416c9111014b', 'gender': 1, 'id': 29224, 'name': 'Nikki Blonsky', 'order': 0, 'profile_path': '/8k6vMdFsxfz194ZVGDbSGrKqWex.jpg'}, {'cast_id': 9, 'character': 'Russell Middlebrook', 'credit_id': '52fe4d429251416c91110133', 'gender': 0, 'id': 1108829, 'name': 'Cameron Deane Stewart', 'order': 1, 'profile_path': '/shcwxi4AVFyXZSQSBKUjvfY1rTq.jpg'}, {'cast_id': 10, 'character': 'Kevin Land', 'credit_id': '52fe4d429251416c91110137', 'gender': 2, 'id': 231057, 'name': 'Justin Deeley', 'order': 2, 'profile_path': '/a7ZHoa68eZNFSwWzSEKOEoMaKdB.jpg'}, {'cast_id': 59, 'character': 'Ike', 'credit_id': '52fe4d439251416c9111023b', 'gender': 2, 'id': 1224113, 'name': 'Alex Newell', 'order': 3, 'profile_path': '/c0NVUcJJpm3iXgfGvvdN2ZpSx2w.jpg'}, {'cast_id': 21, 'character': 'Mrs. Toles', 'credit_id': '52fe4d429251416c9111015f', 'gender': 1, 'id': 86267, 'name': 'Ana Gasteyer', 'order': 4, 'profile_path': '/quC9iC1ym9aBZ03Ke1KZQc8sveU.jpg'}, {'cast_id': 12, 'character': 'Trish', 'credit_id': '52fe4d429251416c9111013f', 'gender': 1, 'id': 130567, 'name': 'Meaghan Jette Martin', 'order': 5, 'profile_path': '/w42ZiTVOxcXLCTvo2zjh5gh8eoX.jpg'}, {'cast_id': 1, 'character': 'Carl Land', 'credit_id': '52fe4d429251416c91110105', 'gender': 2, 'id': 2154, 'name': 'Scott Bakula', 'order': 6, 'profile_path': '/o0lOdRjvFe0DEjquR1miMnjUUzt.jpg'}, {'cast_id': 61, 'character': 'Kimberly', 'credit_id': '55167aea9251413eaf000e77', 'gender': 1, 'id': 476866, 'name': 'Allie Gonino', 'order': 7, 'profile_path': '/6Sg0elWHreYPZdvaUD1F6HxiRjK.jpg'}, {'cast_id': 11, 'character': 'Gunnar', 'credit_id': '52fe4d429251416c9111013b', 'gender': 2, 'id': 77912, 'name': 'Andrew Caldwell', 'order': 8, 'profile_path': '/sK5WpALeE8ikMQWt8uw6xylDGGs.jpg'}, {'cast_id': 14, 'character': 'Min', 'credit_id': '52fe4d429251416c91110147', 'gender': 0, 'id': 209596, 'name': 'Ally Maki', 'order': 9, 'profile_path': '/fZK27EmQkDTtUayLX38XhLBZE9h.jpg'}, {'cast_id': 17, 'character': 'Brian Bund', 'credit_id': '52fe4d429251416c9111014f', 'gender': 0, 'id': 1190588, 'name': 'Teo Olivares', 'order': 10, 'profile_path': 'None'}, {'cast_id': 65, 'character': 'Jared Sharp', 'credit_id': '591916b1925141583c04e106', 'gender': 2, 'id': 1036196, 'name': 'Dexter Darden', 'order': 11, 'profile_path': '/jLEU2YLqBgI2DfPBBmYgrAW2W4V.jpg'}, {'cast_id': 20, 'character': 'Barbara Land', 'credit_id': '52fe4d429251416c9111015b', 'gender': 1, 'id': 65760, 'name': 'Marin Hinkle', 'order': 12, 'profile_path': '/cdSW58BExmrfRCfcOfKPZblDSxI.jpg'}, {'cast_id': 31, 'character': 'Fey Young Man', 'credit_id': '52fe4d429251416c91110199', 'gender': 0, 'id': 1190596, 'name': 'Jake Dupree', 'order': 13, 'profile_path': 'None'}, {'cast_id': 32, 'character': 'Mr. Kaplan', 'credit_id': '52fe4d429251416c9111019d', 'gender': 2, 'id': 214068, 'name': 'Wesley Eure', 'order': 14, 'profile_path': '/3CpbDDtMFiSGKuAOG4M4vdZumio.jpg'}, {'cast_id': 33, 'character': 'Deranged Homeless Man', 'credit_id': '52fe4d429251416c911101a1', 'gender': 2, 'id': 84710, 'name': 'Mike Muscat', 'order': 15, 'profile_path': 'None'}, {'cast_id': 63, 'character': 'Nolan Lockwood', 'credit_id': '5561446092514115510005c8', 'gender': 2, 'id': 1058027, 'name': 'Grant Harvey', 'order': 16, 'profile_path': '/sThJJbhgjQOZNvCkHVO0g3qy78j.jpg'}]","[{'credit_id': '52fe4d429251416c9111010b', 'department': 'Directing', 'gender': 2, 'id': 59824, 'job': 'Director', 'name': 'Gary Entin', 'profile_path': '/35jmr8bSlUMJKow2RqCDaK9l6fU.jpg'}, {'credit_id': '52fe4d429251416c91110111', 'department': 'Writing', 'gender': 2, 'id': 59821, 'job': 'Screenplay', 'name': 'Edmund Entin', 'profile_path': '/6BYYtkyufgCezioZvDxpeDvbCJU.jpg'}, {'credit_id': '52fe4d429251416c91110117', 'department': 'Writing', 'gender': 0, 'id': 1190582, 'job': 'Novel', 'name': 'Brent Hartinger', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c9111011d', 'department': 'Production', 'gender': 0, 'id': 1190583, 'job': 'Producer', 'name': 'Michael Huffington', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c91110123', 'department': 'Production', 'gender': 0, 'id': 1190584, 'job': 'Producer', 'name': 'Anthony Bretti', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c91110129', 'department': 'Production', 'gender': 0, 'id': 1190585, 'job': 'Executive Producer', 'name': 'Bryan Leder', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c9111012f', 'department': 'Production', 'gender': 2, 'id': 59658, 'job': 'Executive Producer', 'name': 'Frederick Levy', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c91110165', 'department': 'Production', 'gender': 0, 'id': 1190590, 'job': 'Casting', 'name': 'Alyson Silverberg', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c91110171', 'department': 'Art', 'gender': 0, 'id': 1190591, 'job': 'Production Design', 'name': 'Scott Enge', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c91110177', 'department': 'Editing', 'gender': 2, 'id': 60521, 'job': 'Editor', 'name': 'William Yeh', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c9111017d', 'department': 'Sound', 'gender': 0, 'id': 1190592, 'job': 'Music', 'name': 'Lior Rosner', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c91110183', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1190593, 'job': 'Costume Design', 'name': 'Dahlia Foroutan', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c91110189', 'department': 'Sound', 'gender': 0, 'id': 1190594, 'job': 'Music Editor', 'name': 'Csrrie Hughes', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c9111018f', 'department': 'Production', 'gender': 2, 'id': 77751, 'job': 'Production Supervisor', 'name': 'Mykel Denis', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c91110195', 'department': 'Production', 'gender': 0, 'id': 1190595, 'job': 'Line Producer', 'name': 'Stephen Harrison', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c911101ad', 'department': 'Camera', 'gender': 0, 'id': 1190599, 'job': 'Camera Operator', 'name': 'Brad Grimmet', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c911101b3', 'department': 'Lighting', 'gender': 2, 'id': 1099840, 'job': 'Gaffer', 'name': 'Patrick Russo', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c911101b9', 'department': 'Art', 'gender': 0, 'id': 1190600, 'job': 'Art Direction', 'name': 'Brett Hatcher', 'profile_path': 'None'}, {'credit_id': '52fe4d429251416c911101bf', 'department': 'Art', 'gender': 0, 'id': 1190601, 'job': 'Set Decoration', 'name': 'Raelyn Tepper', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101c5', 'department': 'Directing', 'gender': 0, 'id': 1190602, 'job': 'Script Supervisor', 'name': 'Lesli Lytle', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101cb', 'department': 'Sound', 'gender': 0, 'id': 1190603, 'job': 'Sound mixer', 'name': 'Matthew Sanchez', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101d1', 'department': 'Sound', 'gender': 0, 'id': 1190604, 'job': 'Boom Operator', 'name': 'Omar Barraza', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101d7', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1190605, 'job': 'Makeup Department Head', 'name': 'Silcia Leczel', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101dd', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1190606, 'job': 'Makeup Artist', 'name': 'Viviana Martin', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101e3', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1190607, 'job': 'Hair Setup', 'name': 'Connie Kallos', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101e9', 'department': 'Production', 'gender': 0, 'id': 1190608, 'job': 'Location Manager', 'name': 'Murray Miller', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101ef', 'department': 'Art', 'gender': 0, 'id': 1190609, 'job': 'Location Scout', 'name': 'Hilary Walker', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101f5', 'department': 'Crew', 'gender': 0, 'id': 1190610, 'job': 'Security', 'name': 'Pedro A. Villatoro', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c911101fb', 'department': 'Crew', 'gender': 0, 'id': 1190611, 'job': 'Transportation Coordinator', 'name': 'Louis Dargenzio', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c91110201', 'department': 'Crew', 'gender': 0, 'id': 1190612, 'job': 'Transportation Captain', 'name': 'Ricki Mejia', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c91110207', 'department': 'Crew', 'gender': 0, 'id': 1190613, 'job': 'Driver', 'name': 'Sal Mejia', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c9111020d', 'department': 'Crew', 'gender': 0, 'id': 1190614, 'job': 'Craft Service', 'name': 'Michelle Chaudry', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c91110213', 'department': 'Camera', 'gender': 2, 'id': 1190615, 'job': 'Still Photographer', 'name': 'Bill Youngblood', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c91110219', 'department': 'Crew', 'gender': 0, 'id': 1190616, 'job': 'Set Medic', 'name': 'David Falicki', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c9111021f', 'department': 'Crew', 'gender': 0, 'id': 1190617, 'job': 'Studio Teachers', 'name': 'Guy Flint', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c91110225', 'department': 'Crew', 'gender': 0, 'id': 1190618, 'job': 'Studio Teachers', 'name': 'Mark Alkofer', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c9111022b', 'department': 'Sound', 'gender': 0, 'id': 548438, 'job': 'Sound Editor', 'name': 'Glenn T. Morgan', 'profile_path': 'None'}, {'credit_id': '52fe4d439251416c91110237', 'department': 'Sound', 'gender': 0, 'id': 1190622, 'job': 'Foley', 'name': 'Stella Valente', 'profile_path': 'None'}, {'credit_id': '54bcf228c3a36840460059ac', 'department': 'Sound', 'gender': 0, 'id': 1049456, 'job': 'Sound Designer', 'name': 'Ben Wilkins', 'profile_path': 'None'}, {'credit_id': '57595333c3a3683e91002592', 'department': 'Camera', 'gender': 2, 'id': 1632795, 'job': 'Steadicam Operator', 'name': 'Dan Coplan', 'profile_path': '/oQrhtEN3cfm5OsZaszhDQ3GTJjm.jpg'}, {'credit_id': '55599a099251412ff9009347', 'department': 'Camera', 'gender': 2, 'id': 37004, 'job': 'Director of Photography', 'name': 'Matthew Irving', 'profile_path': 'None'}]","[{'id': 237, 'name': 'gay'}, {'id': 6054, 'name': 'friendship'}, {'id': 6517, 'name': 'young people'}]",6.5,55.0,/DaGSmtXItpHG5GYouz3Q32AlRh.jpg,tt2235902
115023.0,Measuring the World,"[{'id': 18, 'name': 'Drama'}]","Germany in the early 19th century. ""Die Vermessung der Welt"" follows the two brilliant and eccentric scientists Alexander von Humboldt and Carl Friedrich Gauss on their life paths.",5.047333,2012-10-24,,"[{'cast_id': 2, 'character': 'Carl Friedrich Gauß', 'credit_id': '52fe4b5ec3a36847f82006d1', 'gender': 0, 'id': 104243, 'name': 'Florian David Fitz', 'order': 0, 'profile_path': '/5lN9fHZIWxluXK8UOlHXo0Zv2BJ.jpg'}, {'cast_id': 5, 'character': 'Alexander von Humboldt', 'credit_id': '52fe4b5ec3a36847f82006dd', 'gender': 0, 'id': 1111158, 'name': 'Albrecht Schuch', 'order': 1, 'profile_path': '/2I6THqeDSr4KpaBTYDTNKlfvtaD.jpg'}, {'cast_id': 4, 'character': 'Johanna Gauss', 'credit_id': '52fe4b5ec3a36847f82006d9', 'gender': 1, 'id': 1080195, 'name': 'Vicky Krieps', 'order': 2, 'profile_path': '/4vUB4fcPeSfOp31ZybLp94bRKXU.jpg'}, {'cast_id': 7, 'character': 'Mrs. Gauß', 'credit_id': '52fe4b5ec3a36847f82006e5', 'gender': 1, 'id': 10257, 'name': 'Katharina Thalbach', 'order': 3, 'profile_path': '/eBSV2aKaORQCJltMfa6eL86ySVx.jpg'}, {'cast_id': 3, 'character': 'Eugen Gauß', 'credit_id': '52fe4b5ec3a36847f82006d5', 'gender': 0, 'id': 5847, 'name': 'David Kross', 'order': 4, 'profile_path': '/50BcSbOZtfCktGMEepExob45O2h.jpg'}, {'cast_id': 9, 'character': 'Military Man', 'credit_id': '52fe4b5ec3a36847f82006ed', 'gender': 2, 'id': 56600, 'name': 'Max Giermann', 'order': 5, 'profile_path': '/yhp37iOmxdxljodfhIjumC5Fb5P.jpg'}, {'cast_id': 8, 'character': 'Slave Trader', 'credit_id': '52fe4b5ec3a36847f82006e9', 'gender': 2, 'id': 40526, 'name': 'Georg Friedrich', 'order': 6, 'profile_path': '/fAlqZkiBB50B6xL5UK3b65f9Ddh.jpg'}, {'cast_id': 6, 'character': 'Angry Man', 'credit_id': '52fe4b5ec3a36847f82006e1', 'gender': 2, 'id': 5844, 'name': 'Detlev Buck', 'order': 7, 'profile_path': '/1GTTB1jNHhG0E5pQWOR9aCM9r0j.jpg'}, {'cast_id': 10, 'character': 'Natural Scientist', 'credit_id': '52fe4b5ec3a36847f82006f1', 'gender': 0, 'id': 23116, 'name': 'Leander Haußmann', 'order': 8, 'profile_path': '/59CDglCQM06xQvCtqz7JNiiUpUA.jpg'}, {'cast_id': 11, 'character': 'Spooky Man', 'credit_id': '52fe4b5ec3a36847f82006f5', 'gender': 0, 'id': 1079955, 'name': 'Daniel Kehlmann', 'order': 9, 'profile_path': 'None'}, {'cast_id': 15, 'character': 'Marie Elizabeth von Humboldt', 'credit_id': '536a9487c3a36812180081bc', 'gender': 1, 'id': 37411, 'name': 'Sunnyi Melles', 'order': 10, 'profile_path': '/alnr6zuJ3dI5EEFBy6INVP3afjF.jpg'}, {'cast_id': 16, 'character': 'Lehrer Büttner', 'credit_id': '536a9496c3a368123800818d', 'gender': 0, 'id': 38459, 'name': 'Karl Markovics', 'order': 11, 'profile_path': '/9ryaqvn9VnqHE97stunzmyNEyaG.jpg'}, {'cast_id': 20, 'character': 'Herzog von Braunschweig', 'credit_id': '59deaa76c3a368624d0915a2', 'gender': 2, 'id': 938344, 'name': 'Michael Maertens', 'order': 12, 'profile_path': '/4m3QTmK1GJ0muAvJH6F00SxW4Tj.jpg'}]","[{'credit_id': '52fe4b5ec3a36847f82006cd', 'department': 'Directing', 'gender': 2, 'id': 5844, 'job': 'Director', 'name': 'Detlev Buck', 'profile_path': '/1GTTB1jNHhG0E5pQWOR9aCM9r0j.jpg'}, {'credit_id': '52fe4b5ec3a36847f82006fb', 'department': 'Writing', 'gender': 2, 'id': 5844, 'job': 'Writer', 'name': 'Detlev Buck', 'profile_path': '/1GTTB1jNHhG0E5pQWOR9aCM9r0j.jpg'}, {'credit_id': '52fe4b5ec3a36847f8200701', 'department': 'Writing', 'gender': 0, 'id': 1079955, 'job': 'Writer', 'name': 'Daniel Kehlmann', 'profile_path': 'None'}, {'credit_id': '52fe4b5ec3a36847f8200707', 'department': 'Writing', 'gender': 0, 'id': 1079955, 'job': 'Novel', 'name': 'Daniel Kehlmann', 'profile_path': 'None'}, {'credit_id': '582671059251417b29011c17', 'department': 'Sound', 'gender': 0, 'id': 983164, 'job': 'Original Music Composer', 'name': 'Enis Rotthoff', 'profile_path': 'None'}, {'credit_id': '5826710c9251417b1d011615', 'department': 'Camera', 'gender': 2, 'id': 1129, 'job': 'Director of Photography', 'name': 'Slawomir Idziak', 'profile_path': '/vA9WrEK35MyUx6Sb4NtZiouotsg.jpg'}, {'credit_id': '582671129251417b230117e6', 'department': 'Editing', 'gender': 0, 'id': 6076, 'job': 'Editor', 'name': 'Dirk Grau', 'profile_path': 'None'}]",[],5.6,30.0,/wnkE7gkXhyKDHkRtnQVLEaOAiVT.jpg,tt1571401
119288.0,Three Stars,"[{'id': 10769, 'name': 'Foreign'}, {'id': 99, 'name': 'Documentary'}]","Focusing on ten Michelin 3 Star chefs, Three Stars depicts the everyday drama of life in gourmet restaurants and includes exclusive interviews and behind-the-scenes access to some of the world’s most talented chefs as they work in their gastronomic laboratories, hunt for exquisite ingredients in local markets, and gather rare edible plants along rough coastlines. It reveals the business of cooking on the highest level and highlights the various kitchen routines and culinary philosophies of chefs like Jean-Georges Vongerichten, Yannick Alléno, and Olivier Roellinger.",0.122212,2012-07-13,,"[{'cast_id': 3, 'character': 'Himself', 'credit_id': '52fe4bfac3a36847f821bb65', 'gender': 0, 'id': 1069674, 'name': 'Yannick Alléno', 'order': 0, 'profile_path': 'None'}, {'cast_id': 4, 'character': 'Herself', 'credit_id': '52fe4bfac3a36847f821bb69', 'gender': 0, 'id': 1069675, 'name': 'Elena Arzak', 'order': 1, 'profile_path': 'None'}, {'cast_id': 5, 'character': 'Himself', 'credit_id': '52fe4bfac3a36847f821bb6d', 'gender': 0, 'id': 1069677, 'name': 'Juan María Arzak', 'order': 2, 'profile_path': 'None'}, {'cast_id': 6, 'character': 'Himself', 'credit_id': '52fe4bfac3a36847f821bb71', 'gender': 0, 'id': 1069678, 'name': 'Sven Elverfeld', 'order': 3, 'profile_path': 'None'}, {'cast_id': 7, 'character': 'Himself', 'credit_id': '52fe4bfac3a36847f821bb75', 'gender': 0, 'id': 1069679, 'name': 'Sergio Herman', 'order': 4, 'profile_path': 'None'}, {'cast_id': 8, 'character': 'Himself', 'credit_id': '52fe4bfac3a36847f821bb79', 'gender': 0, 'id': 1069680, 'name': 'Hideki Ishikawa', 'order': 5, 'profile_path': 'None'}, {'cast_id': 9, 'character': 'Himself - Directeur Général of the Michelin Guide', 'credit_id': '52fe4bfac3a36847f821bb7d', 'gender': 0, 'id': 1069681, 'name': 'Jean-Luc Naret', 'order': 6, 'profile_path': 'None'}]","[{'credit_id': '52fe4bfac3a36847f821bb5b', 'department': 'Directing', 'gender': 2, 'id': 209950, 'job': 'Director', 'name': 'Lutz Hachmeister', 'profile_path': 'None'}, {'credit_id': '52fe4bfac3a36847f821bb61', 'department': 'Writing', 'gender': 2, 'id': 209950, 'job': 'Writer', 'name': 'Lutz Hachmeister', 'profile_path': 'None'}]",[],6.0,3.0,/6DYL09TuWodjQ0E7Fv2izP2cNxL.jpg,tt1764282
132141.0,The Noose,"[{'id': 18, 'name': 'Drama'}]","After 10 years as a maker of short fiction, documentary &amp; science films, Has emerged to immediate success with his 1st feature, which covers a day in the life of an alcoholic. Adapted from a story by Marek Hlasko, the film initiates Has’ recurrent obsession with the detailed odyssey of a character over a distinct passage of time. Nick Roddick called the potent climactic scene “one of the most convincing portrayals of alco- holic abandon ever filmed”, &amp; argued that this film, alongside The Saragossa Manuscript &amp; The Hourglass Sanatorium, “confirms Has’s status as a neglected master”.",0.386626,1958-01-19,,"[{'cast_id': 5, 'character': 'Kuba Kowalski', 'credit_id': '56890c6c9251414ecb017df6', 'gender': 2, 'id': 55981, 'name': 'Gustaw Holoubek', 'order': 1, 'profile_path': '/5QPPJeWamb1qq0PMcwbxlqTUrkZ.jpg'}, {'cast_id': 6, 'character': 'Krystyna', 'credit_id': '56890c799251412e52024f88', 'gender': 1, 'id': 1138139, 'name': 'Aleksandra Śląska', 'order': 2, 'profile_path': '/7oSY8IxtNEcnRwyU8a0bElt5DYX.jpg'}, {'cast_id': 7, 'character': ""Kuba\\'s old love"", 'credit_id': '56890c87c3a3684bcc0284d5', 'gender': 1, 'id': 589246, 'name': 'Teresa Szmigielówna', 'order': 3, 'profile_path': 'None'}, {'cast_id': 8, 'character': 'Wladek', 'credit_id': '56890c93c3a36828f501d1d9', 'gender': 0, 'id': 930840, 'name': 'Tadeusz Fijewski', 'order': 4, 'profile_path': '/7QLcoCnv9q2Gt6nMTWU6bbv734s.jpg'}, {'cast_id': 9, 'character': 'Rybicki', 'credit_id': '56890c9ec3a3685f89010e4c', 'gender': 0, 'id': 930838, 'name': 'Stanisław Milski', 'order': 5, 'profile_path': '/yiv7fg2hbVj84KnVqsHi4WKzOaC.jpg'}, {'cast_id': 10, 'character': 'Electrician Wladek', 'credit_id': '56890cb592514131df023730', 'gender': 0, 'id': 1138503, 'name': 'Wladyslaw Dewoyno', 'order': 6, 'profile_path': 'None'}, {'cast_id': 11, 'character': 'Supt. Zenek', 'credit_id': '56890cc492514132db02491e', 'gender': 0, 'id': 930832, 'name': 'Tadeusz Gwiazdowski', 'order': 7, 'profile_path': 'None'}, {'cast_id': 12, 'character': 'Waiter', 'credit_id': '56890cd59251417e6300e30c', 'gender': 0, 'id': 1557471, 'name': 'Juliusz Grabowski', 'order': 8, 'profile_path': 'None'}, {'cast_id': 13, 'character': 'Tailor', 'credit_id': '56890ce0c3a36860e90268a2', 'gender': 0, 'id': 1557472, 'name': 'Marian Jastrzebski', 'order': 9, 'profile_path': 'None'}, {'cast_id': 14, 'character': 'Waiter Gienek', 'credit_id': '56890ced92514132db02492a', 'gender': 0, 'id': 80169, 'name': 'Emil Karewicz', 'order': 10, 'profile_path': '/cAa7dB4K92WWixsjFcrmwomdGkz.jpg'}, {'cast_id': 15, 'character': 'Electrician Janek', 'credit_id': '56890cfb9251412e52024f9c', 'gender': 0, 'id': 930894, 'name': 'Roman Kłosowski', 'order': 11, 'profile_path': '/1L60mxXGzgKy2ZuDv0hwe8tNev1.jpg'}, {'cast_id': 16, 'character': 'Sergeant', 'credit_id': '56890d08c3a3680e01000951', 'gender': 0, 'id': 28571, 'name': 'Ignacy Machowski', 'order': 12, 'profile_path': 'None'}, {'cast_id': 17, 'character': 'Barmaid', 'credit_id': '56890d1c92514169d0011ae5', 'gender': 1, 'id': 930861, 'name': 'Helena Makowska', 'order': 13, 'profile_path': '/gwsRfP2eoUitl1MUhkQAlZMU7SY.jpg'}, {'cast_id': 18, 'character': ""Kuba\\'s friend"", 'credit_id': '56890d2592514169d0011ae7', 'gender': 0, 'id': 1053373, 'name': 'Igor Przegrodzki', 'order': 14, 'profile_path': 'None'}, {'cast_id': 19, 'character': 'Harmonist Poldek', 'credit_id': '56890d34c3a3685f89010e5a', 'gender': 0, 'id': 930883, 'name': 'Zygmunt Zintel', 'order': 15, 'profile_path': 'None'}]","[{'credit_id': '58280eddc3a36836140245e4', 'department': 'Editing', 'gender': 0, 'id': 7095, 'job': 'Editor', 'name': 'Zofia Dwornik', 'profile_path': 'None'}, {'credit_id': '58280f089251417b1a02576c', 'department': 'Art', 'gender': 2, 'id': 28695, 'job': 'Production Design', 'name': 'Roman Wolyniec', 'profile_path': 'None'}, {'credit_id': '52fe4b8ac3a368484e18e1b7', 'department': 'Directing', 'gender': 2, 'id': 27002, 'job': 'Director', 'name': 'Wojciech Has', 'profile_path': 'None'}, {'credit_id': '56890c21c3a3685f89010e37', 'department': 'Writing', 'gender': 2, 'id': 27002, 'job': 'Story', 'name': 'Wojciech Has', 'profile_path': 'None'}, {'credit_id': '582808c3c3a3683608021db2', 'department': 'Camera', 'gender': 2, 'id': 55976, 'job': 'Director of Photography', 'name': 'Mieczyslaw Jahoda', 'profile_path': 'None'}, {'credit_id': '582802939251417b21024346', 'department': 'Sound', 'gender': 2, 'id': 1462402, 'job': 'Original Music Composer', 'name': 'Tadeusz Baird', 'profile_path': 'None'}, {'credit_id': '56890c3692514132db02490a', 'department': 'Writing', 'gender': 0, 'id': 1536610, 'job': 'Screenplay', 'name': 'Marek Hlasko', 'profile_path': 'None'}, {'credit_id': '56890c1192514132db024904', 'department': 'Writing', 'gender': 0, 'id': 1536610, 'job': 'Story', 'name': 'Marek Hlasko', 'profile_path': 'None'}, {'credit_id': '58280f329251417b26026280', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1707798, 'job': 'Costume Design', 'name': 'Andrzej Cybulski', 'profile_path': 'None'}]",[],7.5,2.0,/y80rUCrjo6NeLaFxzkyHNQTUMF5.jpg,tt0052063
