id,title,genres,overview,popularity,release_date,tagline,cast,crew,keywords,vote_average,vote_count
302797.0,Encounters,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]","November 18th 2011 a small Danish film crew disappeared in the woods of northern Sweden without a trace. One year later, their footage was leaked by a hacker group now known as Pandoras. This is the crew's unsettling and disturbing footage.",1.711247,2015-10-30,The woods have a secret,"[{'cast_id': 0, 'character': 'Fjord', 'credit_id': '54648b210e0a26294600192f', 'gender': 0, 'id': 1385109, 'name': 'Kristian Fjord', 'order': 1, 'profile_path': '/rsuWZHUWTHPyjFt239HnCs8O9pC.jpg'}, {'cast_id': 1, 'character': 'Anders', 'credit_id': '54648b32c3a36804b4001730', 'gender': 0, 'id': 1385110, 'name': 'Jacob Wagner Guldager', 'order': 2, 'profile_path': 'None'}, {'cast_id': 2, 'character': 'Alex', 'credit_id': '54648b400e0a262935001879', 'gender': 0, 'id': 1385111, 'name': 'Casper Sloth', 'order': 3, 'profile_path': 'None'}, {'cast_id': 3, 'character': 'Janne', 'credit_id': '54648b4d0e0a26294f0018e9', 'gender': 0, 'id': 1385112, 'name': 'Signe Mathilde Sørensen', 'order': 4, 'profile_path': 'None'}, {'cast_id': 4, 'character': 'Hunter 1', 'credit_id': '54648b57c3a36804be001887', 'gender': 0, 'id': 1385113, 'name': 'Claus Vedel', 'order': 5, 'profile_path': 'None'}]","[{'credit_id': '564117fbc3a3685be5000394', 'department': 'Directing', 'gender': 0, 'id': 1533762, 'job': 'Director', 'name': 'Anders Johannes Bukh', 'profile_path': 'None'}, {'credit_id': '56411837c3a3685bd90003a4', 'department': 'Editing', 'gender': 0, 'id': 1533762, 'job': 'Editor', 'name': 'Anders Johannes Bukh', 'profile_path': 'None'}, {'credit_id': '5641184492514128a6000354', 'department': 'Writing', 'gender': 0, 'id': 1533762, 'job': 'Writer', 'name': 'Anders Johannes Bukh', 'profile_path': 'None'}]",[],6.4,10.0
347944.0,Anguish,"[{'id': 27, 'name': 'Horror'}]","A new girl in a quiet town, Tess tries to manage her psychosis while adjusting to her new life with her mom. After stumbling upon the shrine of Lucy, a hit and run victim, Tess finds herself overwhelmed by hallucinations of the dead girl and starts to question her sanity again.  When the spirit possesses Tess’s mind and soul, mother and daughter are at a loss for where to turn next for salvation: religion or medicine?  Both institutions have failed them to date but faith leads them to the house of Sarah, Lucy’s mother, who has been despondent since the accident.  All together with time working against them, Sarah is desperate to believe that Lucy is still alive in Tess but neither parent wants to give up on their daughter.  Now that she understands what is happening to her, ultimately Tess must decide whether she wants to keep fighting or succumb to her affliction.",1.57501,2015-07-21,Her nightmares come when she's awake.,"[{'cast_id': 1, 'character': 'Tess', 'credit_id': '56735c05c3a3685eee000459', 'gender': 1, 'id': 35027, 'name': 'Ryan Simpkins', 'order': 0, 'profile_path': '/2lAeWsZADGLSTj3TxVXWTuxjyOV.jpg'}, {'cast_id': 2, 'character': 'Jessica', 'credit_id': '56735c13c3a3685ede0004e1', 'gender': 0, 'id': 1099170, 'name': 'Annika Marks', 'order': 1, 'profile_path': '/lqpnmI2Z1smu0Kw8UpXs4w44UYz.jpg'}, {'cast_id': 3, 'character': 'Sarah', 'credit_id': '56735c20c3a3685ef100045b', 'gender': 1, 'id': 62567, 'name': 'Karina Logue', 'order': 2, 'profile_path': '/wMzRD3X1tMJ8TNl9JgItDyl4nIq.jpg'}, {'cast_id': 5, 'character': 'Lucy', 'credit_id': '56735c3b9251412da900045b', 'gender': 0, 'id': 1550413, 'name': 'Amberley Gridley', 'order': 3, 'profile_path': '/bczU1r5rLHoABkKYBXb2632FxcP.jpg'}, {'cast_id': 4, 'character': 'Robert', 'credit_id': '56735c2b9251412dab000461', 'gender': 0, 'id': 1383989, 'name': 'Cliff Chamberlain', 'order': 4, 'profile_path': '/nzBEcO3b3eZqKjeBnmyTcbyS2v3.jpg'}, {'cast_id': 6, 'character': 'Father Meyers', 'credit_id': '56735c4bc3a3685edc000441', 'gender': 2, 'id': 142192, 'name': ""Ryan O\\'Nan"", 'order': 5, 'profile_path': '/84ycG1qj5alvuwsW28dvOrJlpyB.jpg'}, {'cast_id': 7, 'character': 'Morgan', 'credit_id': '56735c5cc3a3685eeb000435', 'gender': 1, 'id': 137446, 'name': 'Paulina Olszynski', 'order': 6, 'profile_path': '/81lXe24d2aoUqampqR9ybB2Hkbe.jpg'}, {'cast_id': 8, 'character': 'Priest', 'credit_id': '567360449251412db80004f1', 'gender': 0, 'id': 1550414, 'name': 'Christian Litke', 'order': 7, 'profile_path': 'None'}]","[{'credit_id': '570b797c92514111f20024d7', 'department': 'Art', 'gender': 0, 'id': 1604261, 'job': 'Production Design', 'name': 'David Christopher Krause', 'profile_path': 'None'}, {'credit_id': '570b79489251413627002b24', 'department': 'Production', 'gender': 1, 'id': 22059, 'job': 'Casting', 'name': 'Emily Schweber', 'profile_path': 'None'}, {'credit_id': '566af62992514173fc009714', 'department': 'Directing', 'gender': 0, 'id': 564949, 'job': 'Director', 'name': 'Sonny Mallhi', 'profile_path': 'None'}, {'credit_id': '5673605cc3a3685ede0005f4', 'department': 'Writing', 'gender': 0, 'id': 564949, 'job': 'Writer', 'name': 'Sonny Mallhi', 'profile_path': 'None'}, {'credit_id': '5673606b9251412db1000528', 'department': 'Production', 'gender': 0, 'id': 1209781, 'job': 'Producer', 'name': 'Guy Danella', 'profile_path': 'None'}, {'credit_id': '56736076c3a3685eeb000517', 'department': 'Production', 'gender': 0, 'id': 564949, 'job': 'Producer', 'name': 'Sonny Mallhi', 'profile_path': 'None'}, {'credit_id': '56736092c3a3685edc000504', 'department': 'Editing', 'gender': 0, 'id': 583875, 'job': 'Editor', 'name': 'Andrew Coutts', 'profile_path': 'None'}, {'credit_id': '5673609d9251412db8000509', 'department': 'Editing', 'gender': 0, 'id': 1328410, 'job': 'Editor', 'name': 'Matt Diezel', 'profile_path': 'None'}, {'credit_id': '567360ac9251412dab00055c', 'department': 'Art', 'gender': 1, 'id': 1001720, 'job': 'Art Direction', 'name': 'Caity Birmingham', 'profile_path': 'None'}, {'credit_id': '570b790dc3a3680fc200706a', 'department': 'Camera', 'gender': 1, 'id': 1001718, 'job': 'Director of Photography', 'name': 'Amanda Treyz', 'profile_path': 'None'}, {'credit_id': '570b7927c3a3684f410035b3', 'department': 'Sound', 'gender': 0, 'id': 1601308, 'job': 'Music', 'name': 'James Curd', 'profile_path': 'None'}, {'credit_id': '570b7969c3a3680ee1002abf', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1604260, 'job': 'Costume Design', 'name': 'Lana McAllister', 'profile_path': 'None'}, {'credit_id': '570b7997c3a3681d2400bf73', 'department': 'Production', 'gender': 0, 'id': 1604262, 'job': 'Casting Associate', 'name': 'Jessica Fike', 'profile_path': 'None'}, {'credit_id': '570b79a7c3a3680ee1002ad4', 'department': 'Production', 'gender': 0, 'id': 1604263, 'job': 'Casting Associate', 'name': 'Jillian Weingart', 'profile_path': 'None'}, {'credit_id': '570b79bec3a3680b77007607', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1604264, 'job': 'Set Costumer', 'name': 'Kate Grube', 'profile_path': 'None'}, {'credit_id': '570b79d89251412c74001d18', 'department': 'Directing', 'gender': 2, 'id': 1604265, 'job': 'Script Supervisor', 'name': 'Brian Nowak', 'profile_path': 'None'}, {'credit_id': '570b79f49251411216002377', 'department': 'Sound', 'gender': 1, 'id': 1494367, 'job': 'Music Editor', 'name': 'Sherril Schlesinger', 'profile_path': 'None'}, {'credit_id': '570b7a40c3a3680ee1002afd', 'department': 'Lighting', 'gender': 0, 'id': 1604266, 'job': 'Gaffer', 'name': 'Joey Domaracki', 'profile_path': 'None'}, {'credit_id': '570b7a70c3a368757000706c', 'department': 'Camera', 'gender': 0, 'id': 1604268, 'job': 'First Assistant Camera', 'name': 'Cory Solon', 'profile_path': 'None'}, {'credit_id': '570b7a80c3a368356a002dcc', 'department': 'Camera', 'gender': 0, 'id': 1604269, 'job': 'Steadicam Operator', 'name': 'Janice Arthur', 'profile_path': 'None'}, {'credit_id': '570b7a8f92514139e800044f', 'department': 'Camera', 'gender': 0, 'id': 1604270, 'job': 'Steadicam Operator', 'name': 'Blaine Baker', 'profile_path': 'None'}, {'credit_id': '570b7aa39251412c74001d4a', 'department': 'Camera', 'gender': 0, 'id': 1604271, 'job': 'Steadicam Operator', 'name': 'Camrin Petramale', 'profile_path': 'None'}, {'credit_id': '570b7abb9251417da700353e', 'department': 'Camera', 'gender': 0, 'id': 1604272, 'job': 'Still Photographer', 'name': 'Katherine Jarecki', 'profile_path': 'None'}, {'credit_id': '570b7ad292514139e8000460', 'department': 'Camera', 'gender': 0, 'id': 1570681, 'job': 'Additional Camera', 'name': 'Brandon Riley', 'profile_path': 'None'}, {'credit_id': '570b7af7c3a368757000708b', 'department': 'Visual Effects', 'gender': 0, 'id': 1604273, 'job': 'Visual Effects Supervisor', 'name': 'Carsten Dietz', 'profile_path': 'None'}, {'credit_id': '570b7b0cc3a3680fc20070de', 'department': 'Crew', 'gender': 0, 'id': 1604261, 'job': 'Special Effects', 'name': 'David Christopher Krause', 'profile_path': 'None'}, {'credit_id': '570b7b2fc3a3680b77007658', 'department': 'Editing', 'gender': 0, 'id': 1604274, 'job': 'Dialogue Editor', 'name': 'Joseph DiMarco', 'profile_path': 'None'}, {'credit_id': '570b7b48c3a3680b7700765e', 'department': 'Sound', 'gender': 0, 'id': 1338480, 'job': 'Foley', 'name': 'Vicki Vandegrift', 'profile_path': 'None'}, {'credit_id': '570b7b62c3a3684f41003653', 'department': 'Sound', 'gender': 0, 'id': 1409545, 'job': 'Sound Effects Editor', 'name': 'Joshua Adeniji', 'profile_path': 'None'}, {'credit_id': '570b7b7b92514111f2002550', 'department': 'Sound', 'gender': 0, 'id': 1495179, 'job': 'Sound Effects Editor', 'name': 'James Miller', 'profile_path': 'None'}, {'credit_id': '570b7b90925141524800133d', 'department': 'Sound', 'gender': 0, 'id': 1338483, 'job': 'Sound Effects Editor', 'name': 'Kailand C. Reilly', 'profile_path': 'None'}, {'credit_id': '570b7ba892514112160023d2', 'department': 'Sound', 'gender': 0, 'id': 1338481, 'job': 'Sound Re-Recording Mixer', 'name': 'Jason Gaya', 'profile_path': 'None'}, {'credit_id': '570b7bbec3a3681d2400bfee', 'department': 'Sound', 'gender': 0, 'id': 1338482, 'job': 'Supervising Sound Editor', 'name': 'Chris Diebold', 'profile_path': 'None'}, {'credit_id': '570b7bd592514139e800048c', 'department': 'Crew', 'gender': 0, 'id': 1371126, 'job': 'Property Master', 'name': 'Mollie Alexander', 'profile_path': 'None'}, {'credit_id': '570b7c1bc3a3687796007d2f', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1604275, 'job': 'Hairstylist', 'name': 'Kristina Marie Feyerherm', 'profile_path': 'None'}, {'credit_id': '570b7c2b9251415248001361', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1604276, 'job': 'Hairstylist', 'name': 'Kelly Galassi', 'profile_path': 'None'}, {'credit_id': '570b7c3b9251413627002bcf', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1604277, 'job': 'Hairstylist', 'name': 'Erin Graham', 'profile_path': 'None'}, {'credit_id': '570b7c4c9251411216002401', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1604278, 'job': 'Key Hair Stylist', 'name': 'Sara Jean Stevens', 'profile_path': 'None'}, {'credit_id': '570b7c5e925141121600240a', 'department': 'Costume & Make-Up', 'gender': 0, 'id': 1548105, 'job': 'Makeup Artist', 'name': 'Martina Sykes', 'profile_path': 'None'}, {'credit_id': '570b7c76c3a3681d2400c014', 'department': 'Crew', 'gender': 0, 'id': 1604279, 'job': 'Makeup Effects', 'name': 'Crystal Portillo', 'profile_path': 'None'}, {'credit_id': '570b7c9bc3a3687796007d50', 'department': 'Editing', 'gender': 0, 'id': 1417690, 'job': 'Digital Intermediate', 'name': 'William Adashek', 'profile_path': 'None'}, {'credit_id': '570b7cb09251411216002415', 'department': 'Editing', 'gender': 0, 'id': 1604280, 'job': 'Digital Intermediate', 'name': 'Josef Sipkins', 'profile_path': 'None'}]","[{'id': 1284, 'name': 'identity'}, {'id': 9712, 'name': 'possession'}, {'id': 189449, 'name': 'disorder'}]",4.8,32.0
319152.0,Finders Keepers,"[{'id': 99, 'name': 'Documentary'}]","In this documentary, recovering addict and amputee John Wood finds himself in a stranger-than-fiction battle to reclaim his mummified leg from Southern entrepreneur Shannon Whisnant, who found it in a grill he bought at an auction and believes it therefore to be his rightful property.",1.001538,2015-06-22,One man's leg is another man's treasure.,"[{'cast_id': 2, 'character': 'Himself', 'credit_id': '5610304d925141478d006665', 'gender': 0, 'id': 1518114, 'name': 'Shannon Whisnant', 'order': 1, 'profile_path': 'None'}, {'cast_id': 3, 'character': 'Himself', 'credit_id': '5610305b9251414feb006354', 'gender': 0, 'id': 1372108, 'name': 'John Wood', 'order': 2, 'profile_path': 'None'}]","[{'credit_id': '56103118c3a3686814010a1e', 'department': 'Production', 'gender': 2, 'id': 66515, 'job': 'Co-Producer', 'name': 'Adam F. Goldberg', 'profile_path': '/zIwUQYPXLeVDFppNfht3BTDXMiA.jpg'}, {'credit_id': '561030fdc3a368681900f136', 'department': 'Production', 'gender': 2, 'id': 71600, 'job': 'Producer', 'name': 'Seth Gordon', 'profile_path': '/hLUsEjvjW5nGMZ5e3gyJGkUgcF2.jpg'}, {'credit_id': '561031279251415e530037fe', 'department': 'Production', 'gender': 0, 'id': 174211, 'job': 'Co-Producer', 'name': 'Tim Grant', 'profile_path': 'None'}, {'credit_id': '561030e492514147d80067ae', 'department': 'Production', 'gender': 0, 'id': 928277, 'job': 'Producer', 'name': 'Ed Cunningham', 'profile_path': 'None'}, {'credit_id': '561030b9c3a368680e00f9d4', 'department': 'Editing', 'gender': 2, 'id': 934895, 'job': 'Editor', 'name': 'Tchavdar Georgiev', 'profile_path': 'None'}, {'credit_id': '5693a832c3a3685c540025d2', 'department': 'Directing', 'gender': 0, 'id': 1039404, 'job': 'Director', 'name': 'J. Clay Tweel', 'profile_path': '/wxFKuvJyj5seOJSO7DiCIjWTFLS.jpg'}, {'credit_id': '561030c4c3a368681000ff49', 'department': 'Editing', 'gender': 0, 'id': 1039404, 'job': 'Editor', 'name': 'J. Clay Tweel', 'profile_path': '/wxFKuvJyj5seOJSO7DiCIjWTFLS.jpg'}, {'credit_id': '5610316ac3a368681f00ea6e', 'department': 'Production', 'gender': 0, 'id': 1039404, 'job': 'Co-Producer', 'name': 'J. Clay Tweel', 'profile_path': '/wxFKuvJyj5seOJSO7DiCIjWTFLS.jpg'}, {'credit_id': '56103158c3a368680e00f9e2', 'department': 'Production', 'gender': 0, 'id': 1050095, 'job': 'Co-Producer', 'name': 'Matt Radecki', 'profile_path': 'None'}, {'credit_id': '5610307dc3a368681700fb85', 'department': 'Sound', 'gender': 2, 'id': 1155140, 'job': 'Original Music Composer', 'name': 'Dan Romer', 'profile_path': 'None'}, {'credit_id': '561030f192514147d80067b8', 'department': 'Production', 'gender': 0, 'id': 1319570, 'job': 'Producer', 'name': 'Adam Gibbs', 'profile_path': 'None'}, {'credit_id': '54bbcfad9251416e9b001aae', 'department': 'Directing', 'gender': 0, 'id': 1415126, 'job': 'Director', 'name': 'Bryan Carberry', 'profile_path': 'None'}, {'credit_id': '561030aec3a368681000ff45', 'department': 'Editing', 'gender': 0, 'id': 1415126, 'job': 'Editor', 'name': 'Bryan Carberry', 'profile_path': 'None'}, {'credit_id': '561030d2c3a368681f00ea5c', 'department': 'Production', 'gender': 0, 'id': 1415126, 'job': 'Producer', 'name': 'Bryan Carberry', 'profile_path': 'None'}, {'credit_id': '5610314c925141478d006684', 'department': 'Production', 'gender': 0, 'id': 1450261, 'job': 'Co-Producer', 'name': 'Peer Pedersen', 'profile_path': 'None'}, {'credit_id': '5610306f925141478d00666d', 'department': 'Sound', 'gender': 0, 'id': 1518115, 'job': 'Original Music Composer', 'name': 'Osei Essed', 'profile_path': 'None'}, {'credit_id': '5610308c92514147d80067a2', 'department': 'Camera', 'gender': 0, 'id': 1518117, 'job': 'Director of Photography', 'name': 'Adam Hobbs', 'profile_path': 'None'}, {'credit_id': '5610310ac3a368681f00ea63', 'department': 'Production', 'gender': 0, 'id': 1518121, 'job': 'Producer', 'name': 'Mary Rohlich', 'profile_path': 'None'}, {'credit_id': '56103133c3a368681000ff5c', 'department': 'Production', 'gender': 0, 'id': 1518123, 'job': 'Co-Producer', 'name': 'Greg Lanesy', 'profile_path': 'None'}, {'credit_id': '5610313f9251415e53003804', 'department': 'Production', 'gender': 0, 'id': 1518124, 'job': 'Co-Producer', 'name': 'Alison Mo Massey', 'profile_path': 'None'}, {'credit_id': '56103185925141478d006691', 'department': 'Production', 'gender': 0, 'id': 1518126, 'job': 'Associate Producer', 'name': 'Pi-Isis Ankhra', 'profile_path': 'None'}]",[],6.4,24.0
185497.0,Assassins Run,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","Maya becomes the target of the Russian mafia after her husband, a successful American businessman, is killed.",2.241405,2013-04-22,Everything you trust. Everything you know. May be a lie...,"[{'cast_id': 1, 'character': 'Michael', 'credit_id': '52fe4ce29251416c751289b3', 'gender': 2, 'id': 2224, 'name': 'Christian Slater', 'order': 0, 'profile_path': '/3ElLWjnvchMS6Q4cIQOK8QNAoMG.jpg'}, {'cast_id': 2, 'character': 'Maya', 'credit_id': '52fe4ce29251416c751289b7', 'gender': 1, 'id': 115948, 'name': 'Sofya Skya', 'order': 1, 'profile_path': '/yB3tvYeYT1F5s4f71PM7pcNZ3H9.jpg'}, {'cast_id': 3, 'character': 'Borris', 'credit_id': '52fe4ce29251416c751289bb', 'gender': 2, 'id': 6614, 'name': 'Cole Hauser', 'order': 2, 'profile_path': '/2izzcOrZpt22ObHjSNq3qRhrGHu.jpg'}, {'cast_id': 4, 'character': 'Richard', 'credit_id': '52fe4ce29251416c751289bf', 'gender': 2, 'id': 2464, 'name': 'Angus Macfadyen', 'order': 3, 'profile_path': '/qTplz89WHXM4dGu0PVSarWEYHcO.jpg'}, {'cast_id': 5, 'character': 'Nina', 'credit_id': '56be1fdd92514140a60021a3', 'gender': 0, 'id': 1576415, 'name': 'Marianna Khalifman', 'order': 4, 'profile_path': 'None'}, {'cast_id': 8, 'character': 'Masha', 'credit_id': '58ef41f8925141424100a075', 'gender': 0, 'id': 1795139, 'name': 'Alexandra Sydoruk', 'order': 5, 'profile_path': 'None'}]","[{'credit_id': '588d0f839251410a3900666c', 'department': 'Directing', 'gender': 1, 'id': 115948, 'job': 'Director', 'name': 'Sofya Skya', 'profile_path': '/yB3tvYeYT1F5s4f71PM7pcNZ3H9.jpg'}, {'credit_id': '588d0f5e9251410a39006641', 'department': 'Directing', 'gender': 0, 'id': 218637, 'job': 'Director', 'name': 'Robert Crombie', 'profile_path': 'None'}]","[{'id': 3563, 'name': 'st. petersburg russia'}, {'id': 10551, 'name': 'ballet'}, {'id': 227358, 'name': 'ballet fu'}]",4.0,16.0
341045.0,Bolshoi Babylon,"[{'id': 99, 'name': 'Documentary'}]",A behind-the-scenes look at Moscow's prestigious Bolshoi Theatre as it's rocked by an acid-attack scandal in 2013.,1.39876,2015-01-01,Scandal. Intrigue. Sacrifice. Spectacle.,"[{'cast_id': 0, 'character': 'Himself', 'credit_id': '55ff8874c3a3681334004cf1', 'gender': 0, 'id': 1512539, 'name': 'Anatoliy Iksanov', 'order': 1, 'profile_path': 'None'}, {'cast_id': 1, 'character': '', 'credit_id': '56368101c3a3681b5901ab09', 'gender': 0, 'id': 1530436, 'name': 'Maria Alexandrova', 'order': 2, 'profile_path': 'None'}, {'cast_id': 2, 'character': '', 'credit_id': '56368101925141285701b3f0', 'gender': 0, 'id': 1530437, 'name': 'Maria Allash', 'order': 3, 'profile_path': 'None'}, {'cast_id': 3, 'character': '', 'credit_id': '56368101c3a3681b6101bfed', 'gender': 0, 'id': 1530438, 'name': 'Sergei Filin', 'order': 4, 'profile_path': 'None'}, {'cast_id': 4, 'character': '', 'credit_id': '563681029251414ab70193ee', 'gender': 0, 'id': 1195782, 'name': 'Anastasiya Meskova', 'order': 5, 'profile_path': '/dKu1LT1jloQ9zJR7TKDChyFbDf8.jpg'}, {'cast_id': 5, 'character': '', 'credit_id': '56368102c3a3681b5201aec5', 'gender': 0, 'id': 1530439, 'name': 'Vladimir Urin', 'order': 6, 'profile_path': 'None'}]","[{'credit_id': '56397d29c3a3681b61021b22', 'department': 'Directing', 'gender': 0, 'id': 1287822, 'job': 'Director', 'name': 'Nick Read', 'profile_path': 'None'}, {'credit_id': '56397d349251414cc9000951', 'department': 'Directing', 'gender': 2, 'id': 1150729, 'job': 'Director', 'name': 'Mark Franchetti', 'profile_path': 'None'}]",[],3.7,12.0
